Public Transport,Carsharing,Taxi,Individual Mobility
12.398917786589168,7.881437357327824,10.184490055909253,9.604433310742934
9.893210947255586,6.676466951297483,10.34809763794415,11.131290387876971
12.837106673614375,12.310595150375864,10.2279575048576,10.859377276293696
9.723795197717381,7.801240972976203,10.092559567086461,9.354009491871796
12.141576157454645,11.419418552791193,9.004659854255932,11.5404660807621
12.448477265871592,10.590204514805526,14.15939203196367,11.536475344170695
13.353392644579607,8.208137691444879,10.043881544550882,10.668908958606254
9.775148440998437,9.433480476890697,9.664187447512855,10.73018873582117
9.960446686378118,13.030370375444399,13.937641728866616,10.159498525526757
13.860581227599882,8.125597995725617,10.10081420375691,9.533144738534238
9.968525722207804,12.858826363693659,9.642586139443317,11.045566634441133
11.708140684178327,13.773091700730511,11.087119382136994,10.015164629853587
12.346747935177225,9.611971108057137,11.230372649907263,9.195667035911859
12.190594422587452,11.533268837190015,13.179926447501508,9.293725585903314
11.219949830718086,11.110313933979237,12.670134757802861,9.994984716484753
11.98503109663212,9.46794206528041,12.046687499515903,8.603178854522646
10.901043871096617,12.383167921375481,7.769719203746685,10.135847382841956
13.9562912492712,14.849512785705432,14.672089965122838,10.619544093772163
10.341258166542566,10.226934466810146,11.634927314800251,9.992664238628267
11.249605913892147,12.810637466662206,14.063476961232062,10.105012964442352
10.106150393499611,7.178554325963523,10.335749743785536,10.330025610624052
7.9451583420871525,8.943492274851355,10.65680310117039,12.471952629376405
8.410649040227126,10.666852514594353,9.45283350540183,9.47056503620542
9.509539289471544,13.564524717315829,13.186018086913029,10.731783801569946
11.111605987040114,5.877969955132697,10.666409082474138,9.190813636862039
10.038198782858958,11.130638118970518,11.960651046069426,9.0826111541985
9.972223795679845,8.902342801565405,8.043696330799,10.948532618804043
10.176338363319388,9.780579272296485,12.242788894523366,11.409222417149028
9.567694748818761,9.993036981886542,11.915728305474218,9.329877609875266
8.934996642022988,8.023810021925492,11.08201421583426,9.39615696326285
10.641482038466997,13.803553389919749,12.267376260348323,9.283526079708231
9.223109051689937,9.293411645522982,12.821252104145428,9.08765575244936
9.422117170902009,9.336424100110957,15.898548311149337,8.56356113973639
9.419813443263157,17.43912434591369,12.800135519769182,11.639457290367895
9.339826390819123,12.893106468061045,10.709995794109885,11.685192768243512
9.945040704395739,12.321563445752151,15.486922590960031,13.187678968664073
11.564293890507791,6.745475375715202,10.982781102398299,11.25398317779177
11.921573854875913,13.91858124524196,11.907307406815676,11.873132555205055
11.522019056937772,12.446314931754472,10.057898670355728,10.787655602537477
10.56524771465667,6.832144101394704,6.216198292038583,11.06433305543559
12.894489929431886,8.536544707154961,8.652007035855492,10.238549901191146
9.707818799982594,12.398788406238339,11.212072729488625,11.456140157401006
10.708671237552027,14.167500225010954,13.490657247328677,11.21280584420317
9.117241851560847,12.784864774011393,13.603249152118176,9.708026518638148
10.94580298431596,11.702989976792226,10.980890765126729,11.862369981584491
13.602841024818277,14.74724535951151,9.081663697489743,9.821873605866527
14.062533817810907,11.97964908069112,9.714717096543922,10.804225468167864
12.865892818415425,12.014832482076768,11.841318932253238,12.680276241034388
12.301921391693686,9.948461582293094,12.126262244651949,10.554843597503403
12.863097969476284,12.032606264199595,10.635120596399597,10.62155714381268
9.388545622393845,11.350823084786601,9.313937709646401,10.403826486991102
10.376865188207546,7.145087288175285,9.921432980892723,9.723864703231023
11.430559361245885,14.25777933819574,13.44305067246673,11.308173562635687
9.351143130556737,12.161944843866213,12.093247874518935,11.62388577375743
10.435284473887124,7.789820928820165,9.94543707804882,8.640497998873537
11.764145403323033,12.514663696898914,9.08638775909473,10.940157961761885
11.16051849598886,10.635194125595692,12.672934882427747,9.921742882628397
10.948800156564591,9.162873092882691,9.11199823250807,9.94177156571481
12.61289515846583,11.360877670484832,12.9333876330229,11.475610224613044
11.807153705647115,12.083288953932303,12.117010176123266,9.25036474602173
11.788368019259627,15.2347038656902,8.65740680830626,12.19638245116526
10.595029475839745,12.509853813028718,7.668006977436175,11.688546201659836
8.340841197969102,11.261553290073397,9.9884677349066,10.824022700358165
8.88242396962617,4.67378888461592,10.827847756078134,9.834539056356569
10.579299441871257,12.92185212337375,11.306234097039718,10.40393231323123
11.279378368370322,6.080748456036838,6.393811291863397,10.477737241877026
11.013620200180409,15.682504762732966,9.770197483383694,10.211443118692374
9.355923186951815,8.291735371177184,11.368986525804697,10.295642902235361
13.763931492751276,10.500803380238533,13.265795236683221,8.602963764629383
9.26315395993429,13.856245899809657,8.673525226639867,11.129462793826153
12.52037838400308,9.543143220564776,12.857846826973722,10.462733837290239
9.34747341313027,11.041161376914221,11.792960152208325,11.098581391259398
12.970646478654896,14.459977868919466,9.236971093884591,9.48361316295428
7.437832704925901,9.028459146762422,10.784658870869773,11.231738640769326
9.897538913296911,8.144909537866512,9.778389882225834,9.839310621602502
10.845397033268869,9.624271678847272,11.071168105206526,10.748203207083249
12.89757720295292,7.276111354718823,10.824157592464175,10.771612381602958
12.135933075848353,9.143584264604664,12.233259293694772,10.249675758889707
9.962743813521993,9.791746448924425,14.002621258393926,10.182858920072018
13.389940038261765,8.03698039202484,12.729948354572759,11.01375938322876
10.706054734601473,16.001517308519055,9.32816297987296,9.87856458697433
12.124960520507168,10.556759301067853,9.89090566036842,10.754414175860514
10.241262251213618,13.49708249357191,9.082068503418432,12.674322790753708
11.057046998073567,10.525751207688009,9.722867469173016,11.439917320488359
9.568862284551926,13.940175217221292,11.470825284770697,11.351311850370505
10.86527345769241,10.66249986363707,12.85361847405056,11.249165672244263
9.272208628974324,10.59360376500139,14.748903288915034,11.643038987084353
12.729632185982268,15.230968321004095,14.275766852432511,10.496774700204007
9.987208977298094,10.494130105879425,13.320811481821808,10.827064981414098
12.934066471317776,10.639516834702874,10.737433340985739,14.178125579220609
9.438156376543203,7.702419135906652,11.12151018866593,10.647378408360971
12.520326369528835,12.267499099711028,10.10205578635646,11.312895730560243
9.773386603482983,11.854163384420698,12.157824958397113,11.43859752019419
11.881098149422408,5.801581598238007,9.333962650886935,12.325212809494623
10.550276121164119,8.133430662347209,6.632250497245538,10.022017226568119
11.101242098677863,4.781610028539994,10.371139444262216,12.633922644493087
11.857055982459698,10.705927155908688,11.653623622784249,11.233416442505723
9.75699839425804,10.605680341381001,11.288162725079346,10.529698195605757
7.689008053149966,10.831084638774868,11.368698267863342,9.69348594811988
12.594082560020293,8.387203084998847,11.576425547502978,12.525486257278239
8.529335239337401,9.635630376993523,11.416771578767346,10.253837994887174
11.472947648409152,9.241180995951568,11.25002250207819,10.223214684396977
10.221095630706078,11.712156915793685,11.737446036157747,9.94082025946283
10.754632018337132,11.29866830280982,8.020597183689823,10.133929668311728
10.894911449670094,14.303849520206668,10.953277182910893,9.138946083592693
14.541934926570043,8.778289892002332,8.448031575970816,12.49977013943354
9.25814381886661,14.035941838354677,13.694456689446351,10.436474347828396
11.354980735490917,6.809955610766235,11.852281302870612,11.25903308595652
10.340726421048691,8.409215921058546,13.334221504903416,11.178120073773774
11.780299304149123,9.833224297584689,10.884969172727956,8.20965125262613
10.373705646734095,11.155167997965613,9.749727112740805,10.861332410176274
11.974687511023406,11.414979852170148,8.864110343198426,10.926390524595297
9.400295182832174,8.193490131711979,14.08481306268569,10.390113779130662
11.641758737816033,9.212263485817587,9.367379614709604,10.451751580927708
11.556334384001984,12.58248476563292,10.430264537819772,10.993702759213614
9.448100975924298,11.77757545741056,13.083297130025992,10.814847013066656
11.90671955059967,8.780966855321688,13.179264770869098,11.061838212993607
9.817414463263676,15.08722451393248,9.493164346237378,11.078003587749837
10.058798468792999,16.567525273714274,11.768519464531591,10.88224289656946
10.359792070816345,6.445480634095084,8.821528791882352,10.760150887568656
11.130393705349407,13.06317067927625,8.415657426664932,9.719385248921592
10.396019395245629,12.44733934901555,13.913443267266434,10.695744031989431
9.787039655210219,10.535678507665788,10.638527764176725,11.648023807533177
10.98520259312948,8.539974806860148,10.328934421118905,12.40078841695772
11.387744953296043,7.804068200429663,12.037761616587536,11.394077204492593
11.19731375094678,8.614129832417344,9.755828965573892,10.216983945993373
11.992841362064977,11.891717388685317,11.208431197456886,10.514598627254214
10.734939294976254,16.98264257774804,10.879697005967257,10.822976235892046
11.97842441047602,12.075901235892738,16.861848121531203,11.990038261780146
10.810776914169022,8.134324679375055,11.270271328715719,10.268984859043236
13.363890557065208,12.090629598282963,7.608053568162877,10.884850781826081
11.059377534885755,8.857624689310452,13.637760223080527,11.305281667857013
10.222616634944929,9.318111322085254,11.579420558611057,9.203679840577438
10.63919158268687,9.419430558191324,11.544546922352904,10.105028428393508
12.023255601362003,11.862371181754048,11.790987367838413,10.319177698005014
10.863365774666843,13.114785676284454,9.219272707697282,10.492737797109493
10.972116549218741,10.096869235327038,6.531400247035634,11.576829689297425
13.474973010742369,12.956239006285916,10.853162734503014,10.562623170740961
10.78998124193421,14.612113963095268,12.219350957225224,9.415500394490918
9.743226689562773,11.497248690290444,12.69743979535983,10.200196950071579
12.41056543056765,9.134253337598889,9.358598256546099,10.578701884713885
11.177340542130455,10.675486105374546,10.533162661447058,11.434706934480458
8.38531256070239,10.367623138686026,11.512764936724063,13.297670427354323
9.168481476028012,13.54121926796384,10.175291602840112,8.891660188147583
9.441343780973884,5.7988671542682715,13.759876880481297,9.54836672787989
13.211958540075322,9.476417173711164,10.143379883171283,11.443365242643434
10.831775188892303,10.816058188065531,10.612542010073073,9.702168547612475
11.519731940956262,9.664493224939422,13.18291224734114,9.52577834555718
11.98611525441095,9.831188744160531,11.32725473810923,11.47961074267396
11.088906150893157,10.908916707067505,9.644469261548766,9.328113841756123
11.25206621134383,10.56747711357642,7.536405994336699,12.08032508232914
10.668637557432177,14.039108979024125,12.200657759194222,11.860337974245185
10.617283732716109,10.718537828075723,9.804573157401279,11.623958285557112
11.393652387867103,9.421688554160172,13.253444835218726,12.250403478587046
11.027155217294094,7.6834714424866135,7.775457706431812,9.971154551459483
12.171442220039266,10.669555728286763,11.409185916584253,10.844363976648722
14.730410594702253,14.921131185184134,13.318903580458846,10.790524329352444
11.048421583767928,11.140997912812573,11.5613823575822,10.957446134802428
11.523306765390316,10.149125153042577,9.141153543183233,10.516452657320931
13.003651764201567,12.60648850767505,14.686294834032852,10.168838710496937
8.283820120022671,11.225999462216121,8.674386465729397,8.892726777464567
9.139565789974048,11.064361861477,13.669297081251418,11.935390383764645
10.906593300812792,11.975136103785847,9.332245489887471,10.928994329181839
12.438656562468328,11.935363241763618,12.363772590538563,8.887826685146651
11.46726020503266,8.35997470454021,12.643965535725851,10.656021438016479
12.563246058600207,10.68472275377387,10.374075048980409,9.30945878675348
11.325332431978993,6.504274125057236,8.301566631474262,10.777939516480604
11.85944890592797,10.281114011808656,11.51063611438382,10.109676988588118
10.928744538924947,7.992339852232805,9.878389419537074,11.212546468824105
9.209026961575411,19.728381454972904,7.466157586183316,11.804408317914612
11.724524894234005,8.900680806978826,13.882860838008233,11.81754284120972
8.93499443130344,7.792024798360605,10.955291226299277,10.526949280597577
15.587109069768466,13.901392638057398,12.219588718856317,10.8339497560579
